URL,URL_LENGTH,NUMBER_SPECIAL_CHARACTERS,SERVER,CONTENT_LENGTH,TCP_CONVERSATION_EXCHANGE,DIST_REMOTE_TCP_PORT,REMOTE_IPS,APP_BYTES,SOURCE_APP_PACKETS,REMOTE_APP_PACKETS,SOURCE_APP_BYTES,REMOTE_APP_BYTES,APP_PACKETS,DNS_QUERY_TIMES,Type,CHARSET_ISO-8859-1,CHARSET_UTF-8,CHARSET_iso-8859-1,CHARSET_us-ascii,CHARSET_utf-8,CHARSET_windows-1251,CHARSET_windows-1252,WHOIS_COUNTRY_GB,WHOIS_COUNTRY_group1,WHOIS_COUNTRY_group2,WHOIS_COUNTRY_group3,WHOIS_COUNTRY_group4,WHOIS_COUNTRY_group5,WHOIS_COUNTRY_group6,WHOIS_STATEPRO_CA,WHOIS_STATEPRO_group1,WHOIS_STATEPRO_group2,WHOIS_STATEPRO_group3,WHOIS_STATEPRO_group4,WHOIS_STATEPRO_group5,WHOIS_STATEPRO_group6,WHOIS_STATEPRO_group7,WHOIS_STATEPRO_group8,WHOIS_STATEPRO_group9,WHOIS_REGDATE_3/03/2000 0:00,WHOIS_REGDATE_group1,WHOIS_REGDATE_group2,WHOIS_REGDATE_group3,WHOIS_UPDATED_DATE_group1,WHOIS_UPDATED_DATE_group2,WHOIS_UPDATED_DATE_group3,WHOIS_UPDATED_DATE_group4,WHOIS_UPDATED_DATE_group5,WHOIS_UPDATED_DATE_group6,WHOIS_UPDATED_DATE_group7,WHOIS_UPDATED_DATE_group8
B0_1411,-0.48362591221691525,-0.07658589577299833,mw2192.codfw.wmnet,-0.21992747854178585,-0.35091809124307605,-0.22302593242621005,-0.8323659901110688,-0.05178087506823094,-0.3872047209744044,-0.35775738340929064,-0.22048861457221985,-0.054075922597762845,-0.3872047209744044,-0.7266055392420525,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_158,-0.48362591221691525,-0.07658589577299833,Apache,-0.2445716411785167,-0.04098531841457921,-0.22302593242621005,1.228886796423822,-0.033760416719367824,0.0031547332682567673,-0.025985153168143704,-0.15426537248200758,-0.0316445897505087,0.0031547332682567673,0.7341531796816424,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_2204,-0.48362591221691525,-0.7035602355719057,ECD (fll/0790),1.827313691413891,-0.17381364962679216,-0.05574817240702852,0.05102806126102728,-0.0418778754760164,-0.21371163019988831,-0.2406613021477094,-0.21408425389872512,-0.044173126825730914,-0.21371163019988831,-0.7266055392420525,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
B0_35,2.0451733830360705,3.4762686964208096,nginx,-0.21992747854178585,-0.12953753922272118,-0.13938705241661928,0.9344221126331234,-0.037226466576642914,-0.08359181211900127,-0.14308123442972498,-0.20052207835485394,-0.03460042424610005,-0.08359181211900127,0.7341531796816424,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
B0_2259,-0.48362591221691525,-0.07658589577299833,Pagely Gateway/1.5.1,-0.21992747854178585,-0.12953753922272118,0.15334902761694838,1.5233514802145207,-0.04007733009561376,-0.1703383575062593,-0.1235652208861281,-0.20965771049204493,-0.04237261850354329,-0.1703383575062593,-0.7266055392420525,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_561,2.0451733830360705,2.431311463422631,ebay server,-0.21992747854178585,0.31322356481798863,-0.0975676124118239,0.9344221126331234,-0.01240894941675982,0.35014091481728893,0.2862710635294064,0.19531046579265612,-0.010503621200822348,0.35014091481728893,0.7341531796816424,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_266,-0.48362591221691525,-0.4945687889722699,nginx/1.10.3,-0.40615771191673256,-0.2623658704349341,-0.22302593242621005,-0.2434366225296714,-0.04366341631158236,-0.2570849028935173,-0.2211452886041125,-0.21269843635803193,-0.04373800398120224,-0.2570849028935173,0.003773820219794947,0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_398,2.114455555508755,1.8043371236237238,Microsoft-HTTPAPI/2.0,-0.3908223705379808,1.2651599385055146,-0.22302593242621005,0.05102806126102728,0.030233967009109432,1.2826662777303128,1.164491672991266,1.0887187797451703,0.03255853617149832,1.2826662777303128,0.7341531796816424,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_288,-0.48362591221691525,-0.4945687889722699,Apache,1.9833575159696106,3.7446221211334896,-0.22302593242621005,-0.2434366225296714,0.15579199820252038,3.6681962758799087,4.774954178556689,6.349537800461875,0.1558633477693141,3.6681962758799087,0.003773820219794947,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
B0_529,2.114455555508755,1.8043371236237238,Apache,4.981336043192532,-0.018847263212543718,-0.13938705241661928,0.9344221126331234,-0.02639318520455368,0.024841369615071277,-0.006469139624546825,-0.1985980792449595,-0.023887399729083686,0.024841369615071277,0.7341531796816424,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_315,-0.48362591221691525,-0.4945687889722699,mw2101.codfw.wmnet,-0.21992747854178585,0.689570503252592,1.4915711077704006,0.34549274505172595,0.045208502756124744,0.8055602781003935,0.6765913344013439,0.3047496878897277,0.052034034523161125,0.8055602781003935,2.194911898605337,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
M4_29,2.1837377279814394,2.2223200168229953,Apache,-0.21992747854178585,-0.35091809124307605,-0.22302593242621005,-0.8323659901110688,-0.05178087506823094,-0.3872047209744044,-0.3187253563220969,-0.218820251707696,-0.054075922597762845,-0.3872047209744044,-0.7266055392420525,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
B0_317,-0.48362591221691525,-0.7035602355719057,Apache/2.4.25 (Amazon) OpenSSL/1.0.1k-fips,-0.3960955756436568,0.6231563376464855,-0.22302593242621005,-0.2434366225296714,0.008897504251338118,0.610380550979063,0.5399792395961658,0.8862683279508948,0.009001885622876911,0.610380550979063,0.003773820219794947,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
M4_38,2.1837377279814394,2.431311463422631,Apache,-0.21992747854178585,-0.35091809124307605,-0.22302593242621005,-0.8323659901110688,-0.05178087506823094,-0.3872047209744044,-0.3187253563220969,-0.218820251707696,-0.054075922597762845,-0.3872047209744044,-0.7266055392420525,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
B0_2149,2.1837377279814394,2.431311463422631,My Arse,-0.07889614607263376,0.1582571784037402,0.5297239876601069,1.5233514802145207,-0.019881212745430785,0.11158791500232931,0.03256288746264693,-0.2033744406716205,-0.022176916823005443,0.11158791500232931,-0.7266055392420525,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_485,-0.48362591221691525,-0.4945687889722699,mw2097.codfw.wmnet,-0.21992747854178585,0.8666749448688759,1.5752099877799914,1.228886796423822,0.10134050499017713,1.1091731869557968,0.7351393750321346,0.3028122342406033,0.11554696558832955,1.1091731869557968,4.386049976990879,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
M4_31,2.2183788142177816,2.640302910022267,Apache,-0.21992747854178585,-0.35091809124307605,-0.22302593242621005,-0.8323659901110688,-0.05178087506823094,-0.3872047209744044,-0.29920934277850003,-0.2179860702754341,-0.054075922597762845,-0.3872047209744044,-0.7266055392420525,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
B0_509,-0.48362591221691525,-0.4945687889722699,mw2239.codfw.wmnet,-0.15562666118175655,0.5346041168383435,1.2406544677416285,-0.2434366225296714,0.017089985732170142,0.610380550979063,0.6961073479449408,0.9182497677006783,0.02163545235022674,0.610380550979063,1.4645325391434898,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
M4_42,2.2183788142177816,2.8492943566219027,Apache,-0.21992747854178585,-0.35091809124307605,-0.22302593242621005,-0.8323659901110688,-0.05178087506823094,-0.3872047209744044,-0.3187253563220969,-0.218820251707696,-0.054075922597762845,-0.3872047209744044,-0.7266055392420525,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
B0_541,-0.48362591221691525,-0.2855773423726341,ATS,-0.3740342073443999,0.6674324480505565,0.6970017476792884,1.5233514802145207,0.02786324892491262,0.7838736417535791,0.6375593073141501,0.3183925906689791,0.03447907838183179,0.7838736417535791,2.194911898605337,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_1015,2.2183788142177816,1.3863542304244523,Apache,3.569623704901546,-0.35091809124307605,-0.22302593242621005,-0.8323659901110688,-0.05178087506823094,-0.3872047209744044,-0.35775738340929064,-0.22048861457221985,-0.054075922597762845,-0.3872047209744044,-0.7266055392420525,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_585,-0.48362591221691525,-0.7035602355719057,Apache,-0.3979788631813983,-0.2845039256369696,-0.22302593242621005,-0.53790130632037,-0.04880997519056658,-0.3221448119339609,-0.29920934277850003,-0.2179860702754341,-0.05110508386615327,-0.3221448119339609,-0.7266055392420525,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_143,2.2183788142177816,2.640302910022267,nginx,-0.21992747854178585,1.7521971529502953,3.498904228000579,1.8178161640052195,0.061593465717788794,1.7597722773602318,2.7062567429354196,3.075308406137698,0.06367732167330775,1.7597722773602318,0.7341531796816424,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_608,-0.48362591221691525,-0.4945687889722699,Apache,0.8708188551026941,0.06970495759559825,-0.22302593242621005,-0.2434366225296714,-0.02475768981735461,0.11158791500232931,0.13014295518063132,0.13798067413349432,-0.02261203966753412,0.11158791500232931,0.7341531796816424,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_422,2.2183788142177816,2.0133285702233596,Apache,-0.4071800680086493,-0.10739948402068568,-0.22302593242621005,-0.2434366225296714,-0.031614766807721344,-0.06190517577218676,-0.10404920734253123,-0.19456171747595025,-0.02928892469564656,-0.06190517577218676,0.7341531796816424,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
B0_686,-0.48362591221691525,-0.4945687889722699,Apache,-0.21992747854178585,1.1987457728994082,-0.0975676124118239,1.5233514802145207,0.03270971690716307,1.2826662777303128,0.9107834969245064,0.8865643278139556,0.037314878989277295,1.2826662777303128,1.4645325391434898,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
M4_53,2.253019900454124,2.431311463422631,Apache,-0.21992747854178585,-0.35091809124307605,-0.22302593242621005,-0.8323659901110688,-0.05178087506823094,-0.3872047209744044,-0.29920934277850003,-0.2179860702754341,-0.054075922597762845,-0.3872047209744044,-0.7266055392420525,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
B0_691,-0.48362591221691525,-0.4945687889722699,Microsoft-HTTPAPI/2.0,-0.3908223705379808,0.26894745441391765,0.19516846762174378,1.8178161640052195,-0.011523681271395187,0.39351418751091793,0.2862710635294064,-0.06320505097315823,-0.004456914085475578,0.39351418751091793,2.194911898605337,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
M4_59,2.253019900454124,2.640302910022267,Apache,-0.21992747854178585,-0.35091809124307605,-0.22302593242621005,-0.8323659901110688,-0.05178087506823094,-0.3872047209744044,-0.3187253563220969,-0.218820251707696,-0.054075922597762845,-0.3872047209744044,-0.7266055392420525,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
B0_724,-0.48362591221691525,-0.2855773423726341,mw2233.codfw.wmnet,-0.21992747854178585,0.3796377304240951,0.9897378277128561,-0.2434366225296714,0.03602572131607126,0.523634005591805,0.4033671447909877,0.2811638806194835,0.04285144208000424,0.523634005591805,2.194911898605337,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
